,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,- V EUR,,,,,- V EUR,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,- V EUR
123.,93 ,OBČINA PODVELKA,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","185.928,00 ","0,00 ","0,00 ","185.928,00 ","185.928,00 ","9.876,00 ","3.356,00 ","3.356,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.520,00 ","6.520,00 ","44.743,00 ","44.743,00 ","44.743,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","90.083,00 ","0,00 ","0,00 ","0,00 ","0,00 ","90.083,00 ","90.083,00 ","0,00 ","0,00 ","4.115,00 ","0,00 ","0,00 ","4.115,00 ","4.115,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","481,00 ","0,00 ","0,00 ","481,00 ","481,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","88.345,00 ","88.345,00 ","19.141,00 ","69.204,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","423.571,00 "
124.,200 ,OBČINA POLJČANE,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.287,00 ","6.287,00 ","6.287,00 ","20.000,00 ","0,00 ","0,00 ","20.000,00 ","20.000,00 ","4.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.000,00 ","4.000,00 ","0,00 ","0,00 ","26.848,00 ","20.000,00 ","20.000,00 ","6.848,00 ","6.848,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.611,00 ","0,00 ","0,00 ","9.611,00 ","9.611,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.333,00 ","0,00 ","0,00 ","6.333,00 ","6.333,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","21.350,00 ","21.350,00 ","4.010,00 ","17.340,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","94.429,00 "
125.,173 ,OBČINA POLZELA,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","21.258,09 ","0,00 ","0,00 ","21.258,09 ","21.258,09 ","7.797,74 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.797,74 ","7.797,74 ","298.044,50 ","31.518,33 ","31.518,33 ","266.526,17 ","266.526,17 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","272.052,66 ","0,00 ","0,00 ","159.002,56 ","159.002,56 ","113.050,10 ","113.050,10 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.469,67 ","0,00 ","0,00 ","6.469,67 ","6.469,67 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","51.328,68 ","51.328,68 ","12.519,00 ","38.809,68 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","656.951,34 "
126.,94 ,OBČINA POSTOJNA,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.300,00 ","3.300,00 ","3.300,00 ","134.378,00 ","0,00 ","0,00 ","134.378,00 ","134.378,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","423.303,62 ","0,00 ","0,00 ","423.303,62 ","423.303,62 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","84.498,09 ","0,00 ","0,00 ","0,00 ","0,00 ","84.498,09 ","84.498,09 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","51.484,93 ","0,00 ","0,00 ","47.311,93 ","47.311,93 ","0,00 ","0,00 ","4.173,00 ","4.173,00 ","0,00 ","0,00 ","12.965,01 ","12.965,01 ","0,00 ","12.965,01 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","51.327,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","51.327,00 ","51.327,00 ","0,00 ","0,00 ","761.256,65 "
127.,174 ,OBČINA PREBOLD,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","47.970,00 ","0,00 ","0,00 ","47.970,00 ","47.970,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","206.872,17 ","34.774,96 ","34.774,96 ","172.097,21 ","172.097,21 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","60.208,97 ","0,00 ","0,00 ","0,00 ","0,00 ","60.208,97 ","60.208,97 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","47.256,73 ","47.256,73 ","1.098,96 ","46.157,77 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","362.307,87 "
128.,95 ,OBČINA PREDDVOR,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.346,00 ","0,00 ","0,00 ","8.346,00 ","8.346,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","190.598,07 ","8.901,46 ","8.901,46 ","181.696,61 ","181.696,61 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","43.008,03 ","0,00 ","0,00 ","0,00 ","0,00 ","43.008,03 ","43.008,03 ","0,00 ","0,00 ","25.767,19 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","25.767,19 ","25.767,19 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","267.719,29 "
129.,175 ,OBČINA PREVALJE,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.958,00 ","0,00 ","0,00 ","12.958,00 ","12.958,00 ","42.173,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","42.173,00 ","42.173,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","179.717,00 ","17.146,00 ","17.146,00 ","162.571,00 ","162.571,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.744,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.744,00 ","13.744,00 ","0,00 ","0,00 ","19.220,00 ","0,00 ","0,00 ","19.220,00 ","19.220,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","74.868,00 ","74.868,00 ","13.226,00 ","61.642,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","342.680,00 "
130.,96 ,MESTNA OBČINA PTUJ,"48.806,25 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","48.806,25 ","0,00 ","48.806,25 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","70.547,24 ","0,00 ","0,00 ","70.547,24 ","70.547,24 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","972.697,18 ","944.295,00 ","944.295,00 ","0,00 ","0,00 ","28.402,18 ","28.402,18 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","261.334,42 ","21.302,79 ","21.302,79 ","240.031,63 ","240.031,63 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","28.512,20 ","28.512,20 ","20.496,59 ","8.015,61 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.381.897,29 "
131.,97 ,OBČINA PUCONCI,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","27.299,07 ","0,00 ","0,00 ","27.299,07 ","27.299,07 ","363,64 ","0,00 ","0,00 ","0,00 ","363,64 ","363,64 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.540,68 ","5.879,87 ","5.879,87 ","7.660,81 ","7.660,81 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","108.532,65 ","108.532,65 ","13.471,55 ","95.061,10 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.689,69 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.689,69 ","5.689,69 ","0,00 ","0,00 ","155.425,73 "
132.,98 ,OBČINA RAČE-FRAM,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","243.860,00 ","0,00 ","0,00 ","243.860,00 ","243.860,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","109.204,00 ","109.204,00 ","15.215,00 ","93.989,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","353.064,00 "
133.,99 ,OBČINA RADEČE,"626,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","626,00 ","626,00 ","0,00 ","0,00 ","0,00 ","41.729,00 ","0,00 ","0,00 ","41.729,00 ","41.729,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","39.122,00 ","39.122,00 ","39.122,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","57.735,00 ","0,00 ","0,00 ","0,00 ","0,00 ","57.735,00 ","57.735,00 ","0,00 ","0,00 ","6.259,00 ","0,00 ","0,00 ","6.259,00 ","6.259,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.100,00 ","0,00 ","0,00 ","4.100,00 ","4.100,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","47.067,00 ","47.067,00 ","7.261,00 ","39.806,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","196.638,00 "
134.,100 ,OBČINA RADENCI,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.839,78 ","0,00 ","0,00 ","12.839,78 ","12.839,78 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","75.373,26 ","75.373,26 ","75.373,26 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","17.381,00 ","0,00 ","0,00 ","17.381,00 ","17.381,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.186,00 ","0,00 ","0,00 ","4.000,00 ","4.000,00 ","0,00 ","0,00 ","4.186,00 ","4.186,00 ","0,00 ","0,00 ","41.326,34 ","37.988,00 ","8.457,00 ","29.531,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.338,34 ","3.338,34 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","155.106,38 "
135.,101 ,OBČINA RADLJE OB DRAVI,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","14.646,38 ","0,00 ","0,00 ","14.646,38 ","14.646,38 ","89.657,06 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","89.657,06 ","89.657,06 ","25.229,81 ","25.229,81 ","25.229,81 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.098,00 ","0,00 ","0,00 ","4.098,00 ","4.098,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","26.806,12 ","0,00 ","0,00 ","26.806,12 ","26.806,12 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","153.748,24 ","153.748,24 ","20.030,05 ","133.718,19 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","314.185,61 "
136.,102 ,OBČINA RADOVLJICA,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.379,80 ","6.379,80 ","6.379,80 ","158.850,00 ","0,00 ","0,00 ","158.850,00 ","158.850,00 ","132.427,83 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","103.967,03 ","103.967,03 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.000,00 ","15.000,00 ","13.460,80 ","13.460,80 ","718.713,51 ","135.648,92 ","135.648,92 ","574.240,50 ","574.240,50 ","8.824,09 ","8.824,09 ","0,00 ","0,00 ","0,00 ","0,00 ","192.249,57 ","0,00 ","0,00 ","0,00 ","0,00 ","192.249,57 ","192.249,57 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","266.600,00 ","135.350,00 ","135.350,00 ","111.250,00 ","111.250,00 ","0,00 ","0,00 ","20.000,00 ","20.000,00 ","0,00 ","0,00 ","77.346,47 ","67.246,47 ","20.310,00 ","46.936,47 ","6.000,00 ","0,00 ","0,00 ","0,00 ","6.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.100,00 ","4.100,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.000,00 ","20.000,00 ","0,00 ","0,00 ","1.572.567,18 "
137.,103 ,OBČINA RAVNE NA KOROŠKEM,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","790,00 ","790,00 ","790,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","21.998,00 ","17.233,00 ","17.233,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.765,00 ","0,00 ","4.765,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","177.915,00 ","30.192,00 ","30.192,00 ","147.723,00 ","147.723,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","32.780,00 ","0,00 ","0,00 ","32.780,00 ","32.780,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","53.431,00 ","53.431,00 ","53.431,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","139.809,00 ","139.809,00 ","64.680,00 ","75.129,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","29.976,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","29.976,00 ","29.976,00 ","0,00 ","0,00 ","456.699,00 "
138.,176 ,OBČINA RAZKRIŽJE,"12.919,33 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","372,95 ","0,00 ","372,95 ","0,00 ","0,00 ","12.546,38 ","12.546,38 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","38.813,79 ","38.813,79 ","38.813,79 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.230,19 ","1.230,19 ","1.230,19 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.209,83 ","0,00 ","0,00 ","3.209,83 ","3.209,83 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.000,00 ","0,00 ","0,00 ","2.000,00 ","2.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","18.659,00 ","18.659,00 ","3.400,00 ","15.259,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","76.832,14 "
